id,rainfall
2190,1.1069513324270077
2191,1.1047193488703153
2192,0.9211723050771924
2193,0.1249898272378992
2194,0.046564052083423735
2195,0.8996957333914833
2196,0.986766808318533
2197,1.0116128019254103
2198,1.0259523808136441
2199,0.7200583070955422
2200,1.120547245454288
2201,0.13496264750288545
2202,1.0935522180776456
2203,0.9248039200855234
2204,0.387314967831235
2205,-0.08446426531982087
2206,0.7738058857308961
2207,0.6260662407056263
2208,0.0991695946717358
2209,-0.052331903615052244
2210,0.12091462664165165
2211,0.23975385408063798
2212,0.8030028204756309
2213,1.1056632766538559
2214,0.8700010553888956
2215,0.5272339092763711
2216,0.01715710176705998
2217,1.0704833175548207
2218,0.8840234261521847
2219,0.5368344109144464
2220,0.941755161958175
2221,0.9626383173311106
2222,0.8218255328084583
2223,1.0259196896806972
2224,0.8440895714356176
2225,0.9087681191802046
2226,0.26053269705929694
2227,0.9122426940370464
2228,0.7808139635497147
2229,0.86125406392457
2230,0.8587368359309664
2231,0.8817185432395833
2232,0.1123087426489886
2233,0.9113127600100533
2234,0.8943657135636185
2235,0.253608047927659
2236,0.21959980557797643
2237,0.989594149319066
2238,0.3360437561472096
2239,0.7916818756890784
2240,1.0141348766955274
2241,1.1144696120361568
2242,1.1422483635557394
2243,1.0115931266391247
2244,1.0609056600630138
2245,1.0579662226496553
2246,0.9492432287315717
2247,0.8994230090346902
2248,0.9641512469577023
2249,0.9717457124135612
2250,0.8563710353734186
2251,1.0013582309667004
2252,1.018590607192347
2253,0.8163479718817841
2254,0.5645661196790444
2255,0.4670906100330502
2256,0.09489299652474181
2257,0.868377292034951
2258,0.8848256254374617
2259,0.13745473641675254
2260,1.1484371285277668
2261,0.9285074738788829
2262,0.9643690937178502
2263,1.009344425631811
2264,1.024342201033082
2265,0.9742056513899875
2266,0.8983821941356965
2267,1.0713657058600474
2268,0.38357354069111615
2269,0.9521208785503199
2270,0.9123661937991066
2271,1.04327945574003
2272,0.30066766679271095
2273,0.9327750412703999
2274,0.9730156214261035
2275,0.9950261315472152
2276,1.0073604632903095
2277,0.9108320385449314
2278,1.0249563097191823
2279,0.9405151529919762
2280,0.9140506809740203
2281,0.9620470064651496
2282,0.9682268136940316
2283,0.9727715137869704
2284,1.0030726430839143
2285,1.0273494769534388
2286,1.0382128695721449
2287,0.8969976048066733
2288,0.9166081015452894
2289,0.735060981722834
2290,1.0423534329039021
2291,0.8969604623148837
2292,0.7378940945891967
2293,1.0528012224658936
2294,1.0057754372780754
2295,0.94079780933016
2296,1.008792461463123
2297,0.9382346177383372
2298,1.0616667833405553
2299,0.8447928246947267
2300,0.9996728801085691
2301,0.710127561124401
2302,0.8450742018752581
2303,1.0895797451873435
2304,0.9908444637054782
2305,0.8797479452347099
2306,0.9793143788856687
2307,0.9098896507004174
2308,0.8965299737173477
2309,0.9886816072692554
2310,0.6088656585741734
2311,0.8798851536275536
2312,0.7638484712681631
2313,0.45049619957897424
2314,0.9766759198030242
2315,0.56023070879204
2316,1.0741067343775723
2317,1.0486330457036377
2318,1.0521322923581227
2319,0.9421710272509026
2320,0.9876540916348345
2321,0.9915566862354511
2322,0.6940509609959943
2323,1.0030272885829663
2324,1.1035319558023746
2325,0.9259799062757976
2326,1.0618402942883471
2327,1.0755679364764046
2328,1.0390289297821012
2329,1.1287291948018177
2330,1.1040572871920689
2331,0.8220331098900486
2332,0.2197686632869823
2333,0.9677544032084316
2334,1.1242149001420654
2335,1.1804637088843595
2336,1.1065443634987224
2337,0.3381455847676099
2338,1.0391908544605313
2339,0.6710677141771687
2340,1.1837193396075558
2341,0.8607341927873493
2342,1.0079103678117252
2343,0.4408903703826714
2344,0.9187513546928523
2345,0.8197803663102363
2346,0.8441378774143192
2347,0.8531935128469826
2348,0.858348442839313
2349,0.8816418007940923
2350,0.8465654201110521
2351,0.9568899755526914
2352,0.28282606134348276
2353,0.39529627947246726
2354,0.25909871741528034
2355,0.5931893373967762
2356,0.8827633887364964
2357,0.9327426193479446
2358,0.9628260235019055
2359,0.27475796284313947
2360,0.87155888693434
2361,0.6435589583685688
2362,0.9913819543892229
2363,0.40538792408250945
2364,0.9410887775903605
2365,1.0816604397594236
2366,0.9950453680663235
2367,1.0535444054468277
2368,1.0411475209050816
2369,0.8626888676612661
2370,0.9729943398842963
2371,0.8434664498814983
2372,0.27308153302341354
2373,1.0295053277038733
2374,0.6537033685800601
2375,0.5004574690391516
2376,0.2833703771125681
2377,0.9018774040392298
2378,1.0788671252082955
2379,0.8047319895463935
2380,0.8327337970140467
2381,0.8096258244616321
2382,0.6909576225075355
2383,0.22538841976411272
2384,0.695456633257005
2385,0.37172519838297224
2386,0.32610065595004045
2387,0.6441272045517759
2388,0.8172000959957643
2389,0.3820106554604372
2390,0.3676908663076789
2391,0.9384643672600628
2392,0.4887373901869486
2393,0.9268039103927154
2394,1.0130914160481246
2395,0.4049899695481818
2396,1.0498029274855687
2397,0.9269078699772737
2398,0.5376104226363687
2399,0.6113851064172634
2400,0.7313102131237808
2401,0.6378682907278816
2402,0.7532828181248479
2403,0.8365644931794142
2404,1.0548228670639777
2405,0.953603215104544
2406,0.9788746605526537
2407,0.9236886643087413
2408,0.20467436982620235
2409,1.0260314381050517
2410,0.4282541482484319
2411,1.065928653925997
2412,0.9451167424938156
2413,0.8419626963461607
2414,0.9822017148963702
2415,0.4990171847142949
2416,0.9228103795627096
2417,0.9548735468555272
2418,0.9217914290845921
2419,0.6452155065485561
2420,0.39032279270888526
2421,0.5429997089232245
2422,1.0193509403422953
2423,1.1022602932719023
2424,1.0407388645394366
2425,0.19390210400533725
2426,0.31014728821460336
2427,0.38010016920554845
2428,0.8639265359978399
2429,0.48895300175836254
2430,0.901664884282634
2431,1.0380440989799744
2432,0.9366834518388071
2433,0.3631584307529502
2434,1.0392113862990113
2435,0.8273267267647377
2436,0.7993907137841995
2437,0.6249901385750711
2438,0.9920883658614142
2439,0.9567688630352325
2440,0.5911839221168359
2441,0.9055915741691405
2442,0.6581669938577144
2443,0.5703916875157344
2444,1.051032696543521
2445,0.9600157099311196
2446,1.0437144308860185
2447,1.0641158495234104
2448,1.162610440004871
2449,0.21537324110144607
2450,1.0358461208250505
2451,1.0980132762351529
2452,1.0968034918957192
2453,1.04347230652122
2454,1.0480266773311078
2455,0.463625711178705
2456,0.35612705348706064
2457,0.9307336270187349
2458,1.0873701966700182
2459,0.6875478380656055
2460,0.29404495389218344
2461,1.0895797881391274
2462,0.6429041066323676
2463,0.5991167720183083
2464,0.9089832772511633
2465,1.0396296470896271
2466,0.4690588765349397
2467,0.2531878024110683
2468,0.16246695510393838
2469,0.7337498117950847
2470,0.28433526959181854
2471,0.22634579709577773
2472,0.905644472347223
2473,0.4407775706590601
2474,0.21341744115149586
2475,0.3400258755997143
2476,0.7108982322590819
2477,0.916367201156794
2478,0.9046270228985573
2479,0.5875365209721725
2480,0.8211275765374968
2481,0.9339187214252788
2482,0.8075044064055905
2483,0.9156063728298353
2484,0.9291299521392355
2485,1.0130610779674862
2486,0.9563321214810073
2487,0.9635677523791738
2488,0.9215114823152132
2489,0.9034770009667942
2490,0.9539672710944638
2491,0.2083567420852941
2492,0.9704782052305941
2493,0.7968224261760665
2494,1.069272126429604
2495,1.0247760369861114
2496,1.00919413057858
2497,0.5177018509013287
2498,0.9382054637307995
2499,0.5593020932605581
2500,0.5096399631842186
2501,0.9766333539371513
2502,0.21658308436930895
2503,0.8770741723403442
2504,0.8696075051528815
2505,0.7379564300688051
2506,1.0269279133809797
2507,0.955489081024789
2508,1.0171613745885335
2509,0.10591336572095111
2510,0.8555981094858159
2511,0.9929272332958705
2512,0.8964194482573917
2513,1.0133538990628461
2514,1.027154544958583
2515,0.9560699429697642
2516,0.9550287410747067
2517,0.9657157381743801
2518,0.8796702103633561
2519,1.030949234163909
2520,0.6971298394102181
2521,0.718352575433909
2522,0.8545097691383501
2523,0.7000833254725237
2524,0.37420713318859034
2525,0.9612749155738702
2526,0.06616510296089628
2527,1.0421701664081793
2528,0.9801245612693084
2529,0.9410460071824944
2530,0.8781010014822299
2531,1.0741714548413521
2532,0.8307355867345365
2533,0.9367963016645184
2534,0.7739770524254025
