id,rainfall
2190,0.9794345630715249
2191,0.9972564267874183
2192,0.945099732679689
2193,0.18008857232573416
2194,0.05256293552557689
2195,0.9536405267986939
2196,0.9337049006141864
2197,1.0019349750126911
2198,0.9397241413311858
2199,0.8642440149883446
2200,0.9741090659813908
2201,0.03615784985079973
2202,0.9804389103045499
2203,1.0230197165386543
2204,0.30880795262360894
2205,0.06870308599927699
2206,0.9572991078247095
2207,0.8599632036305687
2208,0.0963347685810233
2209,0.025187424994951635
2210,0.1008649973235467
2211,0.08260038469458819
2212,0.7461147938759741
2213,1.0310360645672503
2214,0.8238630670633792
2215,0.32373145554775407
2216,0.05999271553294383
2217,1.0019137468015606
2218,0.8616866826700667
2219,0.4260205360742928
2220,0.9809970105617147
2221,0.9591420636462374
2222,0.771565500156306
2223,0.9379525995477263
2224,0.8567437754528391
2225,0.986347249590937
2226,0.3765999389232512
2227,0.9849466949309812
2228,0.8609202336661367
2229,0.8584973389712692
2230,0.81407927989745
2231,0.8958088814016328
2232,0.159059986361496
2233,0.9702481676631699
2234,0.8708016431058547
2235,0.18728867882663136
2236,0.1407292750426803
2237,0.9664443657839035
2238,0.21480255160771544
2239,0.772411184376554
2240,0.9526776218030797
2241,1.0130490902184588
2242,0.9644482586724907
2243,0.9457275131182085
2244,1.0214730264138678
2245,0.9657242085831967
2246,0.9159382701254632
2247,0.8621149991336193
2248,1.008701471893431
2249,0.9461147331396121
2250,0.8787155200645447
2251,0.9604724276628251
2252,0.9185464241498618
2253,0.9272418879790721
2254,0.42478505615082257
2255,0.22617997649601917
2256,0.025674434256513057
2257,0.9369937018149797
2258,0.8770904800762772
2259,0.04669444694641056
2260,1.0052559813233704
2261,0.8928683892330158
2262,0.8744693482700129
2263,0.9659628788228031
2264,0.964769013920409
2265,0.9883738514867793
2266,0.8433837666322658
2267,0.9943364907860496
2268,0.16052307769943364
2269,0.9813231649262247
2270,0.8393767219856219
2271,1.0250559755649653
2272,0.42613504852727735
2273,0.9181734577838128
2274,0.8862301024760105
2275,0.8843978863543213
2276,0.9536703703327386
2277,0.8270805622825804
2278,0.9846476438166522
2279,0.9236129787682594
2280,0.7926680480068413
2281,0.959816900373606
2282,0.8398478568329164
2283,0.8792954778676267
2284,0.8885225878090681
2285,0.987518063499511
2286,0.9831974946753149
2287,0.7743295241019629
2288,0.9334497863475582
2289,0.7065237131453267
2290,1.0211463338680518
2291,0.7864950302469372
2292,0.6288915555297221
2293,0.9819654351490956
2294,0.9339875142682599
2295,0.8453934646425499
2296,0.8793611284971935
2297,0.7811550246257475
2298,0.9715860998130205
2299,0.9112615390881207
2300,0.9823771569217357
2301,0.6379993563060126
2302,0.7687755259534218
2303,0.9758924518717814
2304,0.9516168375099205
2305,0.9471001235132519
2306,0.9658992113751212
2307,0.8532032080410383
2308,0.9371385954617476
2309,0.8779965569698571
2310,0.6519681247796227
2311,0.8020890345464825
2312,0.8576154864996267
2313,0.5940158127389438
2314,0.9035914920031252
2315,0.6261700552382853
2316,0.9220132055868719
2317,0.8924868390988363
2318,0.9749373378480475
2319,0.7733661774474608
2320,0.9203655798152388
2321,0.902685923101874
2322,0.7851805892351464
2323,0.8355096691917858
2324,1.0219509502250712
2325,0.8784580415340327
2326,0.9111277193917656
2327,0.9569841092342195
2328,0.9094479922777262
2329,1.024904721077887
2330,1.0536085104493056
2331,0.6407046059434544
2332,0.08189734608657306
2333,0.913268272579299
2334,0.8976112836271831
2335,0.9086943946066809
2336,1.019065524393788
2337,0.2846763222829851
2338,0.9632844999787962
2339,0.6013519229281208
2340,1.0282232713170019
2341,0.9114027965622864
2342,0.9881141270879433
2343,0.47788840369804686
2344,0.9021002904278261
2345,0.8399122777259022
2346,0.8486004964569132
2347,0.8411917812295562
2348,0.8942017159401048
2349,0.789447233472046
2350,0.833227945607529
2351,0.8604364142260311
2352,0.3470462017343033
2353,0.4242567750466864
2354,0.4039085497563451
2355,0.2684721059478441
2356,0.9406074606867292
2357,0.8847319101078012
2358,0.83649246938414
2359,0.32159558484887646
2360,0.9055229470271248
2361,0.584526788110575
2362,0.9278264841626098
2363,0.2965602813380226
2364,0.8363537376448218
2365,1.0108513594463586
2366,0.8419015896929645
2367,0.9928707069471867
2368,0.9885199936987455
2369,0.7789418401817791
2370,0.8746414080852416
2371,0.8502775140471819
2372,0.08320455481446165
2373,0.924395204531328
2374,0.5293794210319839
2375,0.49287102681122025
2376,0.09150906395773584
2377,0.8058395903202037
2378,0.9132996971523859
2379,0.7779003719870615
2380,0.8770288738886736
2381,0.7954153488268249
2382,0.6695510170864397
2383,0.03947611374794635
2384,0.4205367712960568
2385,0.5158708988879117
2386,0.37535328808937535
2387,0.6376103250726214
2388,0.8299004483490228
2389,0.41690713521316347
2390,0.4210217291960865
2391,0.7886635440760092
2392,0.5434749485869491
2393,0.9778730726719622
2394,0.9712340236107887
2395,0.540155205502308
2396,0.9750177889940228
2397,0.9144993297332658
2398,0.5351344876685687
2399,0.31610635243735186
2400,0.6697961226657939
2401,0.6432563375772342
2402,0.7318173198854776
2403,0.7055963245820949
2404,0.8824760142019157
2405,0.8508883924210839
2406,0.9067114271562222
2407,0.8067435307344029
2408,0.018488923996859752
2409,0.8828166957611631
2410,0.5748291350790511
2411,0.9506268705759637
2412,0.8593328678639262
2413,0.800362124598285
2414,0.8798968914666319
2415,0.3961334480943548
2416,0.905218022738143
2417,0.876476391749901
2418,0.8932006406638584
2419,0.6431997780637917
2420,0.5092454689390542
2421,0.47111396920909054
2422,0.9158251481091019
2423,1.0162059653799116
2424,0.9842210776915781
2425,0.1457040759545407
2426,0.38336909712049344
2427,0.49413057367213514
2428,0.883037898137793
2429,0.5933347574546968
2430,0.6605807466969381
2431,0.9120101081031721
2432,0.8145504843191373
2433,0.5545005334840356
2434,0.9817278777988654
2435,0.7461771495161569
2436,0.7469309655723504
2437,0.5530721002898084
2438,0.8647707080935816
2439,0.8362966808856778
2440,0.5660942892783576
2441,0.7471298102466186
2442,0.503674709445695
2443,0.7076753836114077
2444,0.9444089724033728
2445,0.9329383140793834
2446,1.0031287140655425
2447,1.021691566037178
2448,0.8954761834616572
2449,0.08148383491504596
2450,0.9943922512409396
2451,0.8889007948678042
2452,0.8876212327495527
2453,1.0109952763707228
2454,0.9535311361714817
2455,0.2740799748162734
2456,0.29117026976924965
2457,0.8932694547572273
2458,0.9234151278203624
2459,0.6369559677967543
2460,0.3030657971371148
2461,0.955799040252663
2462,0.6212665643532105
2463,0.40696395052795903
2464,0.8368785377073301
2465,1.0450944371781865
2466,0.543937684741206
2467,0.4186104669994185
2468,0.17468240417336456
2469,0.7510864869967859
2470,0.35242909204252343
2471,0.5643491707060504
2472,0.923728110183457
2473,0.4557541138151732
2474,0.15533902231956265
2475,0.42702966278478666
2476,0.7112256142557535
2477,0.8503533160789437
2478,0.7864001514608064
2479,0.623097534100428
2480,0.8871789735263271
2481,0.9239863483682957
2482,0.7517407934230468
2483,0.8702992617972056
2484,0.789780523810109
2485,0.9671839211130092
2486,0.8808391911450192
2487,0.8319666781918891
2488,0.9171286502666146
2489,0.8400280195101366
2490,0.9373419701574819
2491,0.24877684915284703
2492,0.8994892213464133
2493,0.82352259943425
2494,1.022235445575923
2495,0.9816241694055812
2496,0.877009671797477
2497,0.576143222478865
2498,0.8468756883361919
2499,0.5222504782675894
2500,0.6137940473514354
2501,0.9672027947077386
2502,0.15705119397632294
2503,0.7667950290588148
2504,0.79293976752361
2505,0.7627937141953078
2506,0.9178918699548327
2507,0.8661137384892702
2508,0.9960364225296495
2509,0.3346096994602061
2510,0.8650048460733544
2511,0.9712645083346831
2512,0.9444351596402655
2513,0.9239910074087727
2514,0.9719646278868476
2515,0.9081951010766287
2516,0.9621789822266837
2517,0.9570317889414277
2518,0.9627825127832932
2519,0.960593117548948
2520,0.9056967663561557
2521,0.796651368907363
2522,0.9695038596265386
2523,0.8051954248832875
2524,0.11800488066108539
2525,0.9847097860920435
2526,0.06516452431818254
2527,0.9613976088173822
2528,0.9800088296327834
2529,0.9735226103315251
2530,0.9354979413353528
2531,0.9622775214589467
2532,0.7101681298673541
2533,0.9650685077852019
2534,0.7189100738947476
2535,0.11694117222116085
2536,0.9427529917891878
2537,0.9935739962813526
2538,0.9736387379097347
2539,0.8919839350419843
2540,0.5441185771983135
2541,0.9020565560699345
2542,0.47915628755197986
2543,0.884573883324766
2544,0.9918069900226876
2545,0.9414320029582484
2546,0.9908622752697765
2547,1.0103489023329146
2548,0.8976313035655017
2549,1.0047799073572423
2550,0.34324947957036483
2551,0.6638572295502245
2552,0.9990204968047114
2553,0.9937389147202877
2554,1.0187269140352768
2555,1.0343302141931805
2556,0.9569041760433005
2557,0.6266652243427112
2558,0.9988487210929906
2559,0.9648810732842228
2560,0.9177356788515089
2561,0.91144952363266
2562,0.9162596286530371
2563,0.9792674630325742
2564,0.984365181808668
2565,0.8880375929118991
2566,1.0272398285833257
2567,0.9864923361298498
2568,0.9534501733184113
2569,0.9316211196857369
2570,0.09198292219017379
2571,0.11063881100212414
2572,0.903097986696942
2573,0.024163115770793997
2574,0.0230487406576948
2575,0.9095165032451363
2576,0.9914722378033491
2577,0.9668194000782776
2578,0.5603804527877184
2579,1.0259202228998519
2580,0.6877727981113233
2581,0.428691910965406
2582,0.6825992336090394
2583,0.9544348651471172
2584,0.42692819242879926
2585,0.9603226752409639
2586,0.8881945595034028
2587,0.30760318100514994
2588,0.9721118253439565
2589,0.46356477122939843
2590,0.8623116883573511
2591,0.8888376716173013
2592,0.8997813793034326
2593,0.8588257448321424
2594,0.9601324450177535
2595,0.9689716302300425
2596,0.7730651146061497
2597,0.1806636588064584
2598,0.9496448402767084
2599,0.2756318962050039
2600,0.9629286391923172
2601,1.0018266494801153
2602,0.9651732181640141
2603,0.3393204688917158
2604,0.9038667601535137
2605,0.963849149956597
