id,rainfall
2190,0.9695287777767809
2191,0.9648323954080414
2192,0.8394401747699775
2193,0.41075933561567113
2194,0.40766087935163
2195,0.7747616309913631
2196,0.9003386502049758
2197,0.9678828094052112
2198,0.9529145724883291
2199,0.7687386946190323
2200,0.9649053689546166
2201,0.4086634822842711
2202,0.9662228142037379
2203,0.922643447093244
2204,0.48479903231578975
2205,0.41023230046346676
2206,0.839619756476112
2207,0.7323231957093854
2208,0.4086596515697995
2209,0.41023230046346676
2210,0.4116436061280137
2211,0.4211173604047754
2212,0.8198945177601693
2213,0.9683759762608906
2214,0.792313927275565
2215,0.585278342366544
2216,0.40964728526879285
2217,0.9728336815999339
2218,0.8930004889821843
2219,0.6439347808378324
2220,0.9541025439884856
2221,0.9585340164826085
2222,0.7447409311835725
2223,0.959461882956445
2224,0.863900230059788
2225,0.9017167615569884
2226,0.46735327145791883
2227,0.9156704060799064
2228,0.825795552423972
2229,0.864563935682187
2230,0.8144917769826772
2231,0.8966830742156902
2232,0.4027298322062288
2233,0.8863716538791191
2234,0.9101510194195112
2235,0.40799115930643487
2236,0.44476482616757806
2237,0.9585455120651074
2238,0.4493250966138955
2239,0.7402063679199894
2240,0.8728179755759097
2241,0.9681698814220022
2242,0.9623903220097054
2243,0.9628022136936627
2244,0.9719510978839416
2245,0.9724221289380331
2246,0.9242124883003293
2247,0.8910085484661124
2248,0.93355513575296
2249,0.9590218107253078
2250,0.8078835695813531
2251,0.9722781639661975
2252,0.9687802886969472
2253,0.8608011072418752
2254,0.5290067423869227
2255,0.5113089586556555
2256,0.40457930285588845
2257,0.7860409128520004
2258,0.8651092742251262
2259,0.3977864045875238
2260,0.9668564891322332
2261,0.8477657998893998
2262,0.916518503770303
2263,0.954206911176455
2264,0.964907341603124
2265,0.948658200541546
2266,0.8857687378357202
2267,0.964481385949147
2268,0.5235906262515633
2269,0.9335252992864654
2270,0.9292878233918983
2271,0.9687700523917353
2272,0.4928223163398906
2273,0.8663612983456125
2274,0.9324976773314034
2275,0.933710970116908
2276,0.9439829879165892
2277,0.8346628562429417
2278,0.9582358796067294
2279,0.9316567307839165
2280,0.8935170389808849
2281,0.9451300865056507
2282,0.9218182524781684
2283,0.9348369999662951
2284,0.9498117648686037
2285,0.9493685479013373
2286,0.9654274180654567
2287,0.8744504223551044
2288,0.9073453318042932
2289,0.7466208560083148
2290,0.9547228273503268
2291,0.8170715490593464
2292,0.73871640444152
2293,0.9545611771007884
2294,0.9512144013660272
2295,0.8982914433037609
2296,0.9489907187233761
2297,0.9241976387214766
2298,0.9690063406182161
2299,0.8810752095243988
2300,0.9541757026230153
2301,0.6878562105898471
2302,0.753751971441689
2303,0.9728781830777473
2304,0.9702720987976562
2305,0.9208236916313154
2306,0.9584801311861311
2307,0.8735333364965556
2308,0.9089813556530018
2309,0.9441742567311353
2310,0.6514480741202895
2311,0.7612604375472786
2312,0.8451399841360746
2313,0.5069855753828256
2314,0.8957655079783438
2315,0.7346955528220964
2316,0.9732224675509509
2317,0.9509312436625539
2318,0.9606260411948607
2319,0.9128778366192605
2320,0.9353073732348853
2321,0.9574935416101668
2322,0.6770136302422626
2323,0.9228913366746316
2324,0.9710513009579278
2325,0.9251991254833104
2326,0.9428182316890106
2327,0.968878893686386
2328,0.9745479601131046
2329,0.9704493747131506
2330,0.9698610073473054
2331,0.7381069452160952
2332,0.12397095183976181
2333,0.9723954062502718
2334,0.9470022344378302
2335,0.9407209269885144
2336,0.972895669199097
2337,0.26673640936337834
2338,0.9604313714695836
2339,0.5993667533310679
2340,0.9485948858084958
2341,0.8790372062779461
2342,0.97389107798549
2343,0.5214968878416739
2344,0.9223591587923339
2345,0.8013170517680086
2346,0.7566412984424328
2347,0.9107758829988558
2348,0.9055885946746252
2349,0.8657392881502628
2350,0.8182656745282615
2351,0.9443287887515208
2352,0.32942917961814844
2353,0.43014162321463933
2354,0.2328535689166229
2355,0.5696086041455851
2356,0.9023039361163689
2357,0.9441919938931804
2358,0.9401341029416455
2359,0.2959024145737531
2360,0.9376685142317779
2361,0.6310963950641331
2362,0.9501042884540569
2363,0.5391055751433211
2364,0.8981167575647006
2365,0.9710252097923701
2366,0.9550291385574438
2367,0.9691875735498876
2368,0.9702226737527297
2369,0.7212317024233141
2370,0.9382738716109953
2371,0.8888792605099177
2372,0.11961597169693361
2373,0.9550964466063346
2374,0.6161024661379952
2375,0.6606088877392073
2376,0.1971070829152548
2377,0.8702102629548758
2378,0.9661822359122826
2379,0.7869007031067846
2380,0.8789441178926675
2381,0.8276212525276601
2382,0.7188119160589678
2383,0.13603681841711002
2384,0.6573000567728505
2385,0.4650155792353654
2386,0.34075459565877464
2387,0.6184544208785308
2388,0.7553030516309105
2389,0.4730804850150739
2390,0.36639431837822006
2391,0.9208391592696006
2392,0.5413785108444523
2393,0.7820061161479626
2394,0.9320168660333321
2395,0.583091151143011
2396,0.9494411423303692
2397,0.8514161769771451
2398,0.602225097031043
2399,0.5966596319656448
2400,0.7471175457645314
2401,0.6267512089604916
2402,0.7343844434594162
2403,0.7727010464899271
2404,0.9502794159331869
2405,0.9154599247882695
2406,0.9666035696900444
2407,0.8868334997032741
2408,0.10842867750478435
2409,0.948636761724019
2410,0.5345964080735341
2411,0.9528882411017497
2412,0.9467109332376751
2413,0.8572121829342528
2414,0.9493003810491099
2415,0.41185467083491817
2416,0.8841449768989083
2417,0.9540837008477706
2418,0.879646950296129
2419,0.7178529389351154
2420,0.42264464399518864
2421,0.502570556467796
2422,0.9516071626352685
2423,0.9726428433833036
2424,0.9670919785817738
2425,0.0915825773354717
2426,0.286913594256185
2427,0.540495329839782
2428,0.9067579262479876
2429,0.43128127948482214
2430,0.7472739583327387
2431,0.9488721479132411
2432,0.9243338690711773
2433,0.5411959197598694
2434,0.9652012263731531
2435,0.7989130675524234
2436,0.7185479487929269
2437,0.5871171862388256
2438,0.8505202467165727
2439,0.7887190449128597
2440,0.6791135998695331
2441,0.8975643524618692
2442,0.6326773132109975
2443,0.5192353101997691
2444,0.9098748899915383
2445,0.921966335820125
2446,0.9670937498927659
2447,0.9459312378831177
2448,0.9426881806212464
2449,0.11657947500866361
2450,0.971852167922042
2451,0.9469067986648849
2452,0.9448425353306665
2453,0.9507366062030053
2454,0.9152660448783052
2455,0.34766908932754187
2456,0.3442872702826538
2457,0.9297454364439102
2458,0.9481297171689782
2459,0.6953273782205753
2460,0.5346107868670915
2461,0.9661397207882729
2462,0.7236389884872562
2463,0.6835128143320323
2464,0.9207161332597293
2465,0.9646243903594953
2466,0.676184062198212
2467,0.47565383156776253
2468,0.1169681817518905
2469,0.7381718143505436
2470,0.27522067656558225
2471,0.25500951127815136
2472,0.9166483372464685
2473,0.47199045569947146
2474,0.11193872928259196
2475,0.3098334422711554
2476,0.7295257955615062
2477,0.8638120441258879
2478,0.8541870924750381
2479,0.635592956809468
2480,0.746692182475765
2481,0.9195885634995561
2482,0.7804320821148987
2483,0.9191100214167971
2484,0.7864910926344542
2485,0.9483224154206001
2486,0.923668657497979
2487,0.9144046692452686
2488,0.7935067725887541
2489,0.8928693418183655
2490,0.8401009042364079
2491,0.12457677567476189
2492,0.9508742950053656
2493,0.7328981168486832
2494,0.9716926399132259
2495,0.9646683879359195
2496,0.9519696396725223
2497,0.6451564138071738
2498,0.9189837054364323
2499,0.5968630581422566
2500,0.6180908976962823
2501,0.9618141575362665
2502,0.12256292664432877
2503,0.8945635275142826
2504,0.8631386682888089
2505,0.7457299883663567
2506,0.9682962289252
2507,0.9482860134213302
2508,0.9742475863947138
2509,0.16659365724995046
2510,0.8179996753292482
2511,0.9161441575313325
2512,0.9234655257619347
2513,0.9542393882112323
2514,0.9742294671818186
2515,0.9304686869483517
2516,0.9599689339418294
2517,0.9117800816640309
2518,0.9180098357833388
2519,0.965876628848193
2520,0.7651321684683359
2521,0.7673487052420727
2522,0.8050705843900982
2523,0.7207305902280221
2524,0.5218423776574342
2525,0.9642996262360933
2526,0.09196050565245273
2527,0.9638678738042785
2528,0.9543586381599491
2529,0.9414035446314779
2530,0.8700505664344289
2531,0.951571045833328
2532,0.8016471220408937
2533,0.9382382671839548
2534,0.767717321254694
2535,0.2943323952093644
2536,0.9035839591957768
2537,0.9570463298048498
2538,0.920115723883224
2539,0.8519770524873752
2540,0.7488652209455142
2541,0.8842932513554442
2542,0.727210172675147
2543,0.8064398507996449
2544,0.9534015902352098
2545,0.9682996258274339
2546,0.9770260660073042
2547,0.9776218811942873
2548,0.966176920629017
2549,0.9689710504526663
2550,0.4693609776263499
2551,0.7073012867041506
2552,0.974851922900217
2553,0.9699764733213159
2554,0.9747844140807046
2555,0.9694259410242034
